src/Specific/solinas32_2e171m19_7limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412268 ko)
src/Specific/solinas32_2e171m19_8limbs/CurveParameters.vo (real: 0.50, user: 0.39, sys: 0.11, mem: 412316 ko)
src/Specific/solinas32_2e174m17_7limbs/CurveParameters.vo (real: 0.50, user: 0.36, sys: 0.13, mem: 412372 ko)
src/Specific/solinas32_2e174m17_8limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412596 ko)
src/Specific/solinas32_2e174m3_7limbs/CurveParameters.vo (real: 0.53, user: 0.41, sys: 0.11, mem: 412096 ko)
src/Specific/solinas32_2e174m3_8limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412076 ko)
src/Specific/solinas32_2e189m25_7limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412380 ko)
src/Specific/solinas32_2e189m25_8limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412104 ko)
src/Specific/solinas32_2e190m11_7limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412252 ko)
src/Specific/solinas32_2e190m11_8limbs/CurveParameters.vo (real: 0.50, user: 0.36, sys: 0.14, mem: 412320 ko)
src/Specific/solinas32_2e191m19_8limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412360 ko)
src/Specific/solinas32_2e191m19_9limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 412184 ko)
src/Specific/solinas32_2e192m2e64m1_10limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 413948 ko)
src/Specific/solinas32_2e194m33_8limbs/CurveParameters.vo (real: 0.50, user: 0.34, sys: 0.15, mem: 412108 ko)
src/Specific/solinas32_2e192m2e64m1_9limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 413232 ko)
src/Specific/solinas32_2e194m33_9limbs/CurveParameters.vo (real: 0.50, user: 0.36, sys: 0.14, mem: 412704 ko)
src/Specific/solinas32_2e196m15_8limbs/CurveParameters.vo (real: 0.51, user: 0.38, sys: 0.12, mem: 412364 ko)
src/Specific/solinas32_2e196m15_9limbs/CurveParameters.vo (real: 0.52, user: 0.40, sys: 0.11, mem: 412640 ko)
src/Specific/solinas32_2e198m17_9limbs/CurveParameters.vo (real: 0.50, user: 0.34, sys: 0.16, mem: 411960 ko)
src/Specific/solinas32_2e206m5_8limbs/CurveParameters.vo (real: 0.51, user: 0.33, sys: 0.18, mem: 412012 ko)
src/Specific/solinas32_2e198m17_8limbs/CurveParameters.vo (real: 0.53, user: 0.40, sys: 0.13, mem: 412364 ko)
src/Specific/solinas32_2e206m5_9limbs/CurveParameters.vo (real: 0.52, user: 0.34, sys: 0.18, mem: 412700 ko)
src/Specific/solinas32_2e212m29_8limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412108 ko)
src/Specific/solinas32_2e212m29_9limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412136 ko)
src/Specific/solinas32_2e213m3_9limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 411956 ko)
src/Specific/solinas32_2e213m3_8limbs/CurveParameters.vo (real: 0.53, user: 0.39, sys: 0.13, mem: 412548 ko)
src/Specific/solinas32_2e216m2e108m1_10limbs/CurveParameters.vo (real: 0.50, user: 0.37, sys: 0.13, mem: 413504 ko)
src/Specific/solinas32_2e216m2e108m1_8limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412884 ko)
src/Specific/solinas32_2e221m3_8limbs/CurveParameters.vo (real: 0.50, user: 0.31, sys: 0.19, mem: 412352 ko)
src/Specific/solinas32_2e221m3_9limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.12, mem: 412228 ko)
src/Specific/solinas32_2e222m117_10limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412100 ko)
src/Specific/solinas32_2e222m117_9limbs/CurveParameters.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 412124 ko)
src/Specific/solinas32_2e224m2e96p1_11limbs/CurveParameters.vo (real: 0.51, user: 0.36, sys: 0.14, mem: 413984 ko)
src/Specific/solinas32_2e224m2e96p1_10limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.14, mem: 413256 ko)
src/Specific/solinas32_2e226m5_9limbs/CurveParameters.vo (real: 0.51, user: 0.36, sys: 0.14, mem: 412052 ko)
src/Specific/solinas32_2e226m5_10limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412444 ko)
src/Specific/solinas32_2e230m27_10limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412320 ko)
src/Specific/solinas32_2e235m15_10limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412220 ko)
src/Specific/solinas32_2e230m27_9limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.13, mem: 412764 ko)
src/Specific/solinas32_2e235m15_9limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.12, mem: 412448 ko)
src/Specific/solinas32_2e243m9_10limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.16, mem: 412440 ko)
src/Specific/solinas32_2e243m9_9limbs/CurveParameters.vo (real: 0.50, user: 0.37, sys: 0.13, mem: 412196 ko)
src/Specific/solinas32_2e251m9_11limbs/CurveParameters.vo (real: 0.51, user: 0.36, sys: 0.14, mem: 412296 ko)
src/Specific/solinas32_2e251m9_10limbs/CurveParameters.vo (real: 0.51, user: 0.36, sys: 0.15, mem: 412424 ko)
src/Specific/solinas32_2e255m19_10limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 412208 ko)
src/Specific/solinas32_2e255m19_11limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.16, mem: 412508 ko)
src/Specific/solinas32_2e255m765_13limbs/CurveParameters.vo (real: 0.53, user: 0.38, sys: 0.14, mem: 412220 ko)
src/Specific/solinas32_2e255m765_12limbs/CurveParameters.vo (real: 0.54, user: 0.35, sys: 0.18, mem: 412492 ko)
src/Specific/solinas32_2e256m189_11limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.14, mem: 412820 ko)
src/Specific/solinas32_2e256m189_12limbs/CurveParameters.vo (real: 0.53, user: 0.41, sys: 0.12, mem: 412888 ko)
src/Specific/solinas32_2e255m19_10limbs_donna/CurveParameters.vo (real: 1.22, user: 1.07, sys: 0.14, mem: 460092 ko)
src/Specific/solinas32_2e256m2e224p2e192p2e96m1_11limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 414692 ko)
src/Specific/solinas32_2e256m2e224p2e192p2e96m1_12limbs/CurveParameters.vo (real: 0.53, user: 0.39, sys: 0.13, mem: 414788 ko)
src/Specific/solinas32_2e256m2e32m977_12limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.13, mem: 414244 ko)
src/Specific/solinas32_2e256m2e32m977_13limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 414288 ko)
src/Specific/solinas32_2e266m3_10limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412476 ko)
src/Specific/solinas32_2e266m3_11limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.16, mem: 412156 ko)
src/Specific/solinas32_2e285m9_11limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412372 ko)
src/Specific/solinas32_2e285m9_12limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412396 ko)
src/Specific/solinas32_2e291m19_11limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412564 ko)
src/Specific/solinas32_2e291m19_12limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 412316 ko)
src/Specific/solinas32_2e321m9_12limbs/CurveParameters.vo (real: 0.50, user: 0.38, sys: 0.11, mem: 412532 ko)
src/Specific/solinas32_2e321m9_13limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412980 ko)
src/Specific/solinas32_2e322m2e161m1_12limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.12, mem: 413856 ko)
src/Specific/solinas32_2e322m2e161m1_14limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.13, mem: 414328 ko)
src/Specific/solinas32_2e336m17_13limbs/CurveParameters.vo (real: 0.52, user: 0.32, sys: 0.19, mem: 412204 ko)
src/Specific/solinas32_2e336m3_12limbs/CurveParameters.vo (real: 0.50, user: 0.34, sys: 0.16, mem: 412448 ko)
src/Specific/solinas32_2e336m17_14limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412648 ko)
src/Specific/solinas32_2e336m3_13limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412408 ko)
src/Specific/solinas32_2e338m15_13limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412784 ko)
src/Specific/solinas32_2e338m15_14limbs/CurveParameters.vo (real: 0.50, user: 0.40, sys: 0.10, mem: 413032 ko)
src/Specific/solinas32_2e369m25_15limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.14, mem: 413020 ko)
src/Specific/solinas32_2e369m25_16limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412528 ko)
src/Specific/solinas32_2e379m19_15limbs/CurveParameters.vo (real: 0.51, user: 0.39, sys: 0.11, mem: 412804 ko)
src/Specific/solinas32_2e379m19_16limbs/CurveParameters.vo (real: 0.52, user: 0.32, sys: 0.19, mem: 413084 ko)
src/Specific/solinas32_2e382m105_16limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412544 ko)
src/Specific/solinas32_2e383m187_16limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412848 ko)
src/Specific/solinas32_2e382m105_17limbs/CurveParameters.vo (real: 0.53, user: 0.40, sys: 0.13, mem: 412712 ko)
src/Specific/solinas32_2e383m187_17limbs/CurveParameters.vo (real: 0.51, user: 0.34, sys: 0.16, mem: 413208 ko)
src/Specific/solinas32_2e383m31_15limbs/CurveParameters.vo (real: 0.50, user: 0.34, sys: 0.16, mem: 412712 ko)
src/Specific/solinas32_2e383m31_16limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.16, mem: 412636 ko)
src/Specific/solinas32_2e383m421_17limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412724 ko)
src/Specific/solinas32_2e384m2e128m2e96p2e32m1_18limbs/CurveParameters.vo (real: 0.51, user: 0.32, sys: 0.18, mem: 416232 ko)
src/Specific/solinas32_2e383m421_18limbs/CurveParameters.vo (real: 0.52, user: 0.34, sys: 0.17, mem: 412852 ko)
src/Specific/solinas32_2e384m2e128m2e96p2e32m1_19limbs/CurveParameters.vo (real: 0.51, user: 0.34, sys: 0.16, mem: 416544 ko)
src/Specific/solinas32_2e384m317_17limbs/CurveParameters.vo (real: 0.51, user: 0.35, sys: 0.15, mem: 412596 ko)
src/Specific/solinas32_2e389m21_16limbs/CurveParameters.vo (real: 0.50, user: 0.36, sys: 0.14, mem: 412852 ko)
src/Specific/solinas32_2e384m317_18limbs/CurveParameters.vo (real: 0.52, user: 0.34, sys: 0.17, mem: 412968 ko)
src/Specific/solinas32_2e389m21_15limbs/CurveParameters.vo (real: 0.54, user: 0.41, sys: 0.12, mem: 413068 ko)
src/Specific/solinas32_2e401m31_16limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412636 ko)
src/Specific/solinas32_2e401m31_17limbs/CurveParameters.vo (real: 0.52, user: 0.41, sys: 0.10, mem: 412908 ko)
src/Specific/solinas32_2e413m21_16limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 412608 ko)
src/Specific/solinas32_2e413m21_17limbs/CurveParameters.vo (real: 0.53, user: 0.39, sys: 0.13, mem: 412912 ko)
src/Specific/solinas32_2e414m17_16limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412628 ko)
src/Specific/solinas32_2e414m17_17limbs/CurveParameters.vo (real: 0.52, user: 0.34, sys: 0.18, mem: 412808 ko)
src/Specific/solinas32_2e416m2e208m1_16limbs/CurveParameters.vo (real: 0.50, user: 0.36, sys: 0.13, mem: 415168 ko)
src/Specific/solinas32_2e416m2e208m1_18limbs/CurveParameters.vo (real: 0.52, user: 0.41, sys: 0.11, mem: 415612 ko)
src/Specific/solinas32_2e444m17_17limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 413012 ko)
src/Specific/solinas32_2e444m17_18limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412912 ko)
src/Specific/solinas32_2e448m2e224m1_16limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 415152 ko)
src/Specific/solinas32_2e448m2e224m1_18limbs/CurveParameters.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 415828 ko)
src/Specific/solinas32_2e450m2e225m1_18limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 415356 ko)
src/Specific/solinas32_2e450m2e225m1_20limbs/CurveParameters.vo (real: 0.52, user: 0.40, sys: 0.12, mem: 416624 ko)
src/Specific/solinas32_2e452m3_17limbs/CurveParameters.vo (real: 0.54, user: 0.35, sys: 0.18, mem: 413164 ko)
src/Specific/solinas32_2e452m3_18limbs/CurveParameters.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 412968 ko)
src/Specific/solinas32_2e468m17_18limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412828 ko)
src/Specific/solinas32_2e468m17_19limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412644 ko)
src/Specific/solinas32_2e480m2e240m1_18limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 415548 ko)
src/Specific/solinas32_2e480m2e240m1_20limbs/CurveParameters.vo (real: 0.53, user: 0.38, sys: 0.14, mem: 416284 ko)
src/Specific/solinas32_2e488m17_19limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 412728 ko)
src/Specific/solinas32_2e488m17_20limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412896 ko)
src/Specific/solinas32_2e489m21_20limbs/CurveParameters.vo (real: 0.51, user: 0.35, sys: 0.15, mem: 413132 ko)
src/Specific/solinas32_2e489m21_19limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412764 ko)
src/Specific/solinas32_2e495m31_20limbs/CurveParameters.vo (real: 0.52, user: 0.34, sys: 0.17, mem: 413128 ko)
src/Specific/solinas32_2e495m31_21limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 413148 ko)
src/Specific/solinas32_2e511m187_22limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 413188 ko)
src/Specific/solinas32_2e511m481_23limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412944 ko)
src/Specific/solinas32_2e511m187_23limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 413240 ko)
src/Specific/solinas32_2e511m481_24limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412992 ko)
src/Specific/solinas32_2e512m569_24limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 413300 ko)
src/Specific/solinas32_2e512m569_25limbs/CurveParameters.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 413404 ko)
src/Specific/solinas32_2e521m1_19limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 413300 ko)
src/Specific/solinas32_2e521m1_20limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412700 ko)
src/Specific/solinas64_2e127m1_3limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412100 ko)
src/Specific/solinas64_2e129m25_3limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412204 ko)
src/Specific/solinas64_2e129m25_4limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412480 ko)
src/Specific/solinas64_2e130m5_3limbs/CurveParameters.vo (real: 0.51, user: 0.36, sys: 0.14, mem: 412216 ko)
src/Specific/solinas64_2e130m5_4limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.12, mem: 412316 ko)
src/Specific/solinas64_2e137m13_3limbs/CurveParameters.vo (real: 0.52, user: 0.33, sys: 0.19, mem: 412604 ko)
src/Specific/solinas64_2e137m13_4limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412244 ko)
src/Specific/solinas64_2e140m27_3limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 411880 ko)
src/Specific/solinas64_2e140m27_4limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412152 ko)
src/Specific/solinas64_2e141m9_3limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412016 ko)
src/Specific/solinas64_2e141m9_4limbs/CurveParameters.vo (real: 0.50, user: 0.38, sys: 0.11, mem: 412352 ko)
src/Specific/solinas64_2e150m3_3limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 411936 ko)
src/Specific/solinas64_2e150m3_4limbs/CurveParameters.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 412160 ko)
src/Specific/solinas64_2e150m5_4limbs/CurveParameters.vo (real: 0.51, user: 0.34, sys: 0.16, mem: 412172 ko)
src/Specific/solinas64_2e150m5_3limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412044 ko)
src/Specific/solinas64_2e152m17_3limbs/CurveParameters.vo (real: 0.53, user: 0.38, sys: 0.14, mem: 412164 ko)
src/Specific/solinas64_2e152m17_4limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 412016 ko)
src/Specific/solinas64_2e158m15_3limbs/CurveParameters.vo (real: 0.50, user: 0.33, sys: 0.17, mem: 412628 ko)
src/Specific/solinas64_2e165m25_3limbs/CurveParameters.vo (real: 0.50, user: 0.36, sys: 0.13, mem: 411908 ko)
src/Specific/solinas64_2e158m15_4limbs/CurveParameters.vo (real: 0.51, user: 0.35, sys: 0.15, mem: 412096 ko)
src/Specific/solinas64_2e165m25_4limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412176 ko)
src/Specific/solinas64_2e166m5_3limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 412292 ko)
src/Specific/solinas64_2e166m5_4limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.12, mem: 412548 ko)
src/Specific/solinas64_2e171m19_3limbs/CurveParameters.vo (real: 0.52, user: 0.40, sys: 0.12, mem: 411968 ko)
src/Specific/solinas64_2e171m19_4limbs/CurveParameters.vo (real: 0.51, user: 0.39, sys: 0.12, mem: 412144 ko)
src/Specific/solinas64_2e174m17_3limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412048 ko)
src/Specific/solinas64_2e174m17_4limbs/CurveParameters.vo (real: 0.50, user: 0.30, sys: 0.19, mem: 412272 ko)
src/Specific/solinas64_2e174m3_3limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 411960 ko)
src/Specific/solinas64_2e174m3_4limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.13, mem: 412620 ko)
src/Specific/solinas64_2e189m25_4limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.14, mem: 412276 ko)
src/Specific/solinas64_2e189m25_5limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412492 ko)
src/Specific/solinas64_2e190m11_4limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.13, mem: 412396 ko)
src/Specific/solinas64_2e190m11_5limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412000 ko)
src/Specific/solinas64_2e191m19_4limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 412388 ko)
src/Specific/solinas64_2e191m19_5limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412768 ko)
src/Specific/solinas64_2e192m2e64m1_4limbs/CurveParameters.vo (real: 0.50, user: 0.31, sys: 0.18, mem: 413160 ko)
src/Specific/solinas64_2e192m2e64m1_5limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.13, mem: 413048 ko)
src/Specific/solinas64_2e194m33_4limbs/CurveParameters.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 412284 ko)
src/Specific/solinas64_2e194m33_5limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412092 ko)
src/Specific/solinas64_2e196m15_4limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.16, mem: 412604 ko)
src/Specific/solinas64_2e196m15_5limbs/CurveParameters.vo (real: 0.50, user: 0.39, sys: 0.11, mem: 412484 ko)
src/Specific/solinas64_2e198m17_4limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412048 ko)
src/Specific/solinas64_2e198m17_5limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.13, mem: 412224 ko)
src/Specific/solinas64_2e206m5_5limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.16, mem: 412536 ko)
src/Specific/solinas64_2e206m5_4limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412164 ko)
src/Specific/solinas64_2e212m29_4limbs/CurveParameters.vo (real: 0.52, user: 0.40, sys: 0.11, mem: 412280 ko)
src/Specific/solinas64_2e212m29_5limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412468 ko)
src/Specific/solinas64_2e213m3_4limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412664 ko)
src/Specific/solinas64_2e216m2e108m1_4limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 412648 ko)
src/Specific/solinas64_2e213m3_5limbs/CurveParameters.vo (real: 0.53, user: 0.37, sys: 0.15, mem: 412236 ko)
src/Specific/solinas64_2e216m2e108m1_5limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412948 ko)
src/Specific/solinas64_2e221m3_4limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412488 ko)
src/Specific/solinas64_2e221m3_5limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412328 ko)
src/Specific/solinas64_2e222m117_4limbs/CurveParameters.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 412092 ko)
src/Specific/solinas64_2e222m117_5limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412456 ko)
src/Specific/solinas64_2e224m2e96p1_5limbs/CurveParameters.vo (real: 0.52, user: 0.35, sys: 0.17, mem: 413056 ko)
src/Specific/solinas64_2e224m2e96p1_6limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 413260 ko)
src/Specific/solinas64_2e226m5_4limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412292 ko)
src/Specific/solinas64_2e230m27_4limbs/CurveParameters.vo (real: 0.50, user: 0.39, sys: 0.11, mem: 412216 ko)
src/Specific/solinas64_2e226m5_5limbs/CurveParameters.vo (real: 0.51, user: 0.39, sys: 0.12, mem: 412220 ko)
src/Specific/solinas64_2e230m27_5limbs/CurveParameters.vo (real: 0.51, user: 0.37, sys: 0.14, mem: 412148 ko)
src/Specific/solinas64_2e235m15_4limbs/CurveParameters.vo (real: 0.52, user: 0.40, sys: 0.11, mem: 412528 ko)
src/Specific/solinas64_2e235m15_5limbs/CurveParameters.vo (real: 0.52, user: 0.38, sys: 0.14, mem: 412104 ko)
src/Specific/solinas64_2e243m9_5limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412384 ko)
src/Specific/solinas64_2e243m9_6limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 412308 ko)
src/Specific/solinas64_2e251m9_5limbs/CurveParameters.vo (real: 0.53, user: 0.35, sys: 0.17, mem: 412084 ko)
src/Specific/solinas64_2e251m9_6limbs/CurveParameters.vo (real: 0.52, user: 0.37, sys: 0.15, mem: 412480 ko)
src/Specific/solinas64_2e255m19_5limbs/CurveParameters.vo (real: 0.52, user: 0.39, sys: 0.13, mem: 412212 ko)
src/Specific/solinas64_2e255m19_6limbs/CurveParameters.vo (real: 0.50, user: 0.38, sys: 0.12, mem: 412632 ko)
src/Specific/solinas64_2e255m765_5limbs/CurveParameters.vo (real: 0.53, user: 0.37, sys: 0.15, mem: 412088 ko)
